psim7,YieldEffect,bootN
3.9,-0.04149032578841022,8
0.1589429931640625,-0.30495222094197344,9
0.6852369995117188,-0.18551074948487709,9
0.8064630126953125,-0.15901256217533263,9
0.8834169921875,-0.12493664150895523,9
0.941072021484375,-0.09438018329601536,9
0.9892329711914063,-0.07450884059748303,9
1.029095947265625,-0.04488555973490033,9
1.0643680419921875,-0.021362899588627915,9
1.0969630126953125,-0.014563334856418586,9
1.1250050048828124,-0.0038163186303007413,9
1.1522509765625,0.0046045681132993455,9
1.17875,0.010474015157219685,9
1.2029720458984374,0.014811078309683257,9
1.2263380126953125,0.019376299633002636,9
1.2484830322265625,0.023092916500260352,9
1.2707020263671875,0.029628231530519744,9
1.2911400146484375,0.03140967330414007,9
1.3115889892578125,0.037267719994811876,9
1.3309100341796876,0.0374619475659404,9
1.3498160400390624,0.03840070707301191,9
1.3676309814453125,0.038611127019613,9
1.3843609619140624,0.039950544048411696,9
1.40177099609375,0.04272437666010398,9
1.418886962890625,0.04370604459013827,9
1.4360550537109376,0.0456588322166237,9
1.4529229736328124,0.04656134274458773,9
1.4709010009765624,0.048125449142401244,9
1.489261962890625,0.047076283158223375,9
1.5072030029296875,0.04875454629426412,9
1.526385986328125,0.047169783774803686,9
1.54518994140625,0.0478214903838462,9
1.564666015625,0.0480720040584075,9
1.58375,0.045406313235042794,9
1.6025679931640624,0.04744941240338013,9
1.621676025390625,0.047262061599266714,9
1.6419530029296876,0.045990015818899554,9
1.661447998046875,0.04598555251435699,9
1.6815479736328125,0.04379730699504936,9
1.7007750244140625,0.04260983009032476,9
1.7194090576171874,0.0404512701748837,9
1.738947021484375,0.039589360485427993,9
1.758094970703125,0.03782240187349639,9
1.7765360107421875,0.036429497067434924,9
1.7955469970703124,0.03533032535014691,9
1.8139830322265624,0.03481854316716415,9
1.833719970703125,0.03274206843199706,9
1.85264404296875,0.03253272915599137,9
1.870614013671875,0.030598666797518048,9
1.889251953125,0.030830862142225135,9
1.9084439697265625,0.03092152080077315,9
1.9285159912109375,0.029062818289825543,9
1.9482110595703126,0.028341484024728414,9
1.9685150146484376,0.028155384505048398,9
1.989490966796875,0.026963620111195685,9
2.0102540283203125,0.026776460237141197,9
2.0319239501953126,0.025205757978657817,9
2.05314404296875,0.02260504138414471,9
2.075304931640625,0.02151708739661684,9
2.09768603515625,0.01913943267634871,9
2.12101611328125,0.016054292464547537,9
2.1445849609375,0.01512977501556989,9
2.169777099609375,0.013797264001299436,9
2.19352099609375,0.010421820408032856,9
2.219384033203125,0.008418377873797567,9
2.242760986328125,0.005468480350909299,9
2.267388916015625,0.003615279048658382,9
2.293451904296875,1.288477422579093e-4,9
2.32022802734375,-7.890869537463541e-5,9
2.346970947265625,-0.002834809798564375,9
2.372008056640625,-0.0054101710223781185,9
2.3996201171875,-0.00975577443917236,9
2.427323974609375,-0.014270463379519982,9
2.4570791015625,-0.015880844561259655,9
2.488093017578125,-0.020855963806514888,9
2.521110107421875,-0.021979549767026985,9
2.554677978515625,-0.02171744349984267,9
2.5917529296875,-0.02276560357552737,9
2.6312880859375,-0.024287338162197636,9
2.670491943359375,-0.024981105239643753,9
2.7103291015625,-0.02544689087037011,9
2.751885986328125,-0.024876942394170765,9
2.796364990234375,-0.027439040979189477,9
2.855,-0.025095265900511587,9
2.938827880859375,-0.02793215391946241,9
3.039886962890625,-0.02821847447453313,9
3.163570068359375,-0.032396488258387424,9
3.335243896484375,-0.030199674478014027,9
3.584905029296875,-0.036857440592605595,9
3.9,-0.03878968588221693,9
0.1589429931640625,-0.29311637573712684,10
0.6847730102539062,-0.17938909020751814,10
0.80664599609375,-0.15506307648414214,10
0.8817849731445313,-0.12594119124931188,10
0.9398569946289063,-0.09211566557872383,10
0.988510986328125,-0.0748785327726959,10
1.0275009765625,-0.044075459570712155,10
1.0632010498046875,-0.020121178526323946,10
1.09548095703125,-0.01404802836276231,10
1.123470947265625,-0.0033391414327559876,10
1.15066796875,0.005914030650416291,10
1.17693505859375,0.010733698035190586,10
1.2009620361328126,0.01625340200053682,10
1.225156982421875,0.019678609617618414,10
1.2468499755859375,0.02148859149283161,10
1.268282958984375,0.028467101444061227,10
1.2882349853515624,0.0309819253513563,10
1.309125,0.036581063069924535,10
1.3290689697265625,0.038005918397347904,10
1.3478470458984375,0.03900982154201055,10
1.36556201171875,0.03985024876416654,10
1.3818719482421875,0.04121521467776201,10
1.3989959716796876,0.04450005556430392,10
1.41577099609375,0.04669747778683808,10
1.432843017578125,0.0474896164770241,10
1.44972998046875,0.04943387888241979,10
1.467592041015625,0.05167447233931999,10
1.486177001953125,0.051449668583835206,10
1.5047149658203125,0.05063943556274497,10
1.5236739501953125,0.04982838811923246,10
1.5423050537109375,0.0498282858340966,10
1.56222998046875,0.049825219983509916,10
1.581758056640625,0.046874443842670976,10
1.59989599609375,0.0484642713031746,10
1.619010986328125,0.04817293378909954,10
1.6392960205078124,0.04794990452666403,10
1.65847802734375,0.047580914153971865,10
1.6781080322265625,0.04511986122785633,10
1.6977879638671876,0.044241311218298995,10
1.7162640380859375,0.043024209976713024,10
1.7358509521484375,0.04230976332585079,10
1.7554219970703124,0.04119529059814492,10
1.773489013671875,0.039548572636781576,10
1.79239794921875,0.038206729042506715,10
1.810385009765625,0.037208113940334686,10
1.829404052734375,0.035455834130703356,10
1.8486639404296874,0.034050445420291564,10
1.8668759765625,0.03387398072048459,10
1.885512939453125,0.032633252539733815,10
1.9050030517578125,0.032629661007540445,10
1.92520703125,0.030425698792667433,10
1.9450350341796876,0.02932675966916276,10
1.9657440185546875,0.029288995582830046,10
1.9857919921875,0.027753082999437184,10
2.00727294921875,0.026118093841168977,10
2.028261962890625,0.024206747780954385,10
2.04947802734375,0.022823675975764457,10
2.071887939453125,0.022129564511941424,10
2.094568115234375,0.01900741663455574,10
2.117718017578125,0.015223412739119868,10
2.141699951171875,0.01511277250407983,10
2.16681103515625,0.013566223930347399,10
2.190639892578125,0.01023766725306302,10
2.216638916015625,0.007106834366745751,10
2.24043994140625,0.004528418180193172,10
2.26556396484375,0.00220764886506597,10
2.292222900390625,-0.0015016264679166835,10
2.3183740234375,-0.0017676780399905612,10
2.3453330078125,-0.0035535006872918218,10
2.370800048828125,-0.006368622117303491,10
2.397889892578125,-0.010813159710460207,10
2.425297119140625,-0.015338747344182724,10
2.455889892578125,-0.016899460744810746,10
2.48662109375,-0.023079267789773816,10
2.520089111328125,-0.024563099807108968,10
2.552531982421875,-0.024338223800945247,10
2.589383056640625,-0.026020434643714785,10
2.6287109375,-0.027186843437209396,10
2.667885009765625,-0.02839661652962766,10
2.70918701171875,-0.028247022953885148,10
2.750177978515625,-0.027769264886122302,10
2.793945068359375,-0.03045640417065193,10
2.852133056640625,-0.02771045350654655,10
2.935964111328125,-0.03089313907422553,10
3.03785205078125,-0.0326608719790365,10
3.16097802734375,-0.036473768116177585,10
3.330705078125,-0.034439333849328235,10
3.5715439453125,-0.03911432354801647,10
3.9,-0.04142115223886067,10
0.1589429931640625,-0.29733640050734667,11
0.6784849853515625,-0.18747196496493487,11
0.802447998046875,-0.15416567992439806,11
0.8800339965820313,-0.13094796839466305,11
0.9380800170898438,-0.09655571634600008,11
0.9866820068359375,-0.07751896352864485,11
1.0259530029296875,-0.04724433665404226,11
1.061615966796875,-0.02255140561107183,11
1.0937469482421875,-0.01475878025956151,11
1.1217259521484375,-0.0036668558926469808,11
1.1488800048828125,0.005136726723903751,11
1.17552294921875,0.009821063467428282,11
1.200262939453125,0.014477695529194867,11
1.2243079833984376,0.01841816677497654,11
1.246237060546875,0.021382566047758123,11
1.268344970703125,0.027787693165076788,11
1.288386962890625,0.029269236011116417,11
1.3087960205078124,0.035980368338488056,11
1.3284739990234375,0.0363994250572055,11
1.3472080078125,0.03656634375878476,11
1.3651639404296876,0.03779453877414107,11
1.3817110595703126,0.0386366653561247,11
1.399051025390625,0.041306209986219644,11
1.415947021484375,0.04243750703240046,11
1.4330899658203125,0.04375422562457948,11
1.450448974609375,0.04478889255818086,11
1.4684110107421875,0.04649214284111575,11
1.486447021484375,0.04718851123075385,11
1.50514404296875,0.04705170379952006,11
1.523958984375,0.0478355727051652,11
1.5427569580078124,0.048566747753211126,11
1.562509033203125,0.04884215593595487,11
1.582199951171875,0.046730589559959235,11
1.6010469970703125,0.04778922450985579,11
1.6204959716796874,0.04774677827236323,11
1.6406319580078126,0.0454417458355687,11
1.6602259521484375,0.04577324453326137,11
1.6798740234375,0.0428502296350049,11
1.69956396484375,0.043128650560151915,11
1.7181650390625,0.04217645087363392,11
1.7375660400390625,0.04101721002101277,11
1.7569310302734376,0.039345470438323704,11
1.7755350341796876,0.03782690178854292,11
1.7943060302734375,0.036563915485880616,11
1.8126920166015625,0.03630562365581941,11
1.8318819580078125,0.03419225989978575,11
1.8506920166015626,0.03402952961872541,11
1.8690889892578124,0.03319962463209836,11
1.8876519775390626,0.033392791133287414,11
1.907406982421875,0.03375969195739542,11
1.9276619873046874,0.031371289181444884,11
1.947468017578125,0.03030824380262087,11
1.968281982421875,0.028892156750535247,11
1.989166015625,0.027477748490748077,11
2.010637939453125,0.026271196102859995,11
2.0319759521484375,0.025189844002332373,11
2.05414404296875,0.02285022185271457,11
2.076077880859375,0.021974295441312353,11
2.098427978515625,0.01987919431153512,11
2.121572998046875,0.016870016997800108,11
2.145010009765625,0.015970558059127615,11
2.169968017578125,0.015011212641470262,11
2.194197998046875,0.011828311138728786,11
2.219653076171875,0.010027912022156027,11
2.244053955078125,0.006764820045502107,11
2.2690869140625,0.004374865441718279,11
2.29552392578125,5.718282078261416e-4,11
2.32289599609375,2.2428669094243237e-5,11
2.349195068359375,-0.0025341559576678163,11
2.374902099609375,-0.004931212027566634,11
2.4027880859375,-0.008922932195624289,11
2.431783935546875,-0.013254430991870292,11
2.461341064453125,-0.014645905005559845,11
2.49127001953125,-0.018862361464492827,11
2.52555908203125,-0.01998328632783608,11
2.558695068359375,-0.019548153990378292,11
2.5961630859375,-0.02220071453720468,11
2.636139892578125,-0.022453133612671705,11
2.674928955078125,-0.023447242589396178,11
2.714197998046875,-0.02440612700905559,11
2.756781005859375,-0.023375831293630467,11
2.80202490234375,-0.02450388844067425,11
2.865430908203125,-0.024531653859862446,11
2.9485390625,-0.028841904621866032,11
3.052987060546875,-0.030268511439843104,11
3.18148095703125,-0.034133745048746944,11
3.358635986328125,-0.03069809498028403,11
3.6165869140625,-0.03861555004124201,11
3.9,-0.04020883731517705,11
0.1589429931640625,-0.303010987015793,12
0.680833984375,-0.18507135321189017,12
0.804281005859375,-0.15255570740746965,12
0.8808189697265625,-0.12801904908440567,12
0.937541015625,-0.0953391578054813,12
0.98602197265625,-0.0771448727625989,12
1.02493701171875,-0.047448649705281454,12
1.06135400390625,-0.02542243358118701,12
1.093156005859375,-0.0179171814566067,12
1.1216519775390625,-0.0062926756584473775,12
1.1493909912109375,0.003540481021578723,12
1.175989013671875,0.009541427476310371,12
1.199875,0.014631310629138916,12
1.2236949462890625,0.01955664108936772,12
1.2459959716796876,0.022906432532725562,12
1.2675849609375,0.0278824075752524,12
1.2881240234375,0.030655826799746155,12
1.3088380126953125,0.03617758864837356,12
1.328657958984375,0.03631723282053406,12
1.347468994140625,0.0370478853002989,12
1.3647220458984375,0.03822355675049355,12
1.38126904296875,0.0404645177394749,12
1.3985699462890624,0.04394045993531509,12
1.4152659912109375,0.04494309420230813,12
1.4325660400390625,0.045516588349707454,12
1.44939697265625,0.04689928720351677,12
1.4671500244140625,0.04865764670986905,12
1.4855009765625,0.049298901470967216,12
1.503927001953125,0.048602614275581824,12
1.522989990234375,0.0485678178827062,12
1.5413890380859374,0.04932916712800395,12
1.5611090087890624,0.04968288187342795,12
1.5805799560546876,0.04698761515519234,12
1.5992220458984374,0.04771464219804278,12
1.6184229736328124,0.04745488991510399,12
1.638886962890625,0.046865463520055106,12
1.6587650146484374,0.04671584320877731,12
1.6788890380859376,0.043810548316866316,12
1.6985350341796874,0.04327573829169762,12
1.717009033203125,0.04156919613939708,12
1.73704296875,0.04103617119474834,12
1.7565579833984375,0.040732346659065166,12
1.7747769775390625,0.03844031089526512,12
1.7941729736328125,0.03745494953440537,12
1.812302978515625,0.037390717964840114,12
1.83160302734375,0.03518348299625379,12
1.8505159912109375,0.03472692956911155,12
1.8692239990234376,0.03336876721981796,12
1.88743994140625,0.03375294131858647,12
1.9068189697265625,0.03445029689403778,12
1.92681396484375,0.03296646618320259,12
1.946779052734375,0.03164946161168031,12
1.96764404296875,0.030214897586538392,12
1.9883330078125,0.028366749095113164,12
2.0091600341796876,0.026943485370115094,12
2.0307259521484373,0.02636968663457817,12
2.051712890625,0.023918044219776557,12
2.074757080078125,0.022924956948312147,12
2.09747412109375,0.019906954873635474,12
2.1210009765625,0.01728002219610375,12
2.1445849609375,0.01648693399432799,12
2.1692939453125,0.014903850273007446,12
2.1932060546875,0.012089701801461072,12
2.2188291015625,0.009557517927889503,12
2.243176025390625,0.006131328820900284,12
2.26848388671875,0.003672709608694702,12
2.295195068359375,-7.310592703455021e-4,12
2.322330078125,-0.0014058135322461696,12
2.348696044921875,-0.0037033324590958205,12
2.37385595703125,-0.005846456698207769,12
2.401362060546875,-0.009837051242676476,12
2.42949609375,-0.014563079490384101,12
2.458595947265625,-0.016518852673035656,12
2.48960791015625,-0.020709670534345692,12
2.5225419921875,-0.0212798137628058,12
2.55693994140625,-0.02003001870352733,12
2.594219970703125,-0.022704624148742247,12
2.633615966796875,-0.02416731984109799,12
2.673326904296875,-0.024555737826650326,12
2.713591064453125,-0.02568683258469695,12
2.75497607421875,-0.025232693859897515,12
2.8006298828125,-0.026765600397643752,12
2.863044921875,-0.025580531358508685,12
2.947972900390625,-0.03030725225295028,12
3.05229296875,-0.0312749898182732,12
3.182429931640625,-0.0357359157085293,12
3.3564609375,-0.0321108987557141,12
3.6122939453125,-0.039322863646345185,12
3.9,-0.04091400856986893,12
0.1589429931640625,-0.3010267494261941,13
0.6849329833984374,-0.1846310766780178,13
0.805781005859375,-0.15475828236141628,13
0.8831339721679687,-0.1202722152374271,13
0.941072021484375,-0.09028400748411664,13
0.9900460205078125,-0.06994090052797305,13
1.0297509765625,-0.039618590427142275,13
1.0645379638671875,-0.014840697147474713,13
1.0967490234375,-0.008173961170093669,13
1.1245269775390625,0.0020372508015511492,13
1.1520169677734375,0.011382832425527123,13
1.17875,0.014588994625392426,13
1.2028590087890625,0.018050756610532737,13
1.226324951171875,0.022570909358026525,13
1.2484949951171875,0.02597176685073871,13
1.270635009765625,0.03231341138711197,13
1.2905389404296874,0.03423464994030956,13
1.311613037109375,0.0402757850058828,13
1.3311400146484376,0.04089169067011689,13
1.3498189697265626,0.041888368579469926,13
1.3677900390625,0.04216422513465207,13
1.3844580078125,0.042630905457262946,13
1.40125,0.045605967138801884,13
1.418635986328125,0.04690856932919063,13
1.4359739990234375,0.048026692961865236,13
1.4528280029296874,0.049184387767108595,13
1.4707659912109374,0.05104595122220612,13
1.4892440185546876,0.04991274277778729,13
1.5074169921875,0.04965156638126772,13
1.5262320556640625,0.049378020213369844,13
1.545001953125,0.049146337235939364,13
1.56418994140625,0.04893133236691771,13
1.58314599609375,0.046617088005068585,13
1.602032958984375,0.04825538700012305,13
1.6211669921875,0.048319861292188904,13
1.6412550048828125,0.046337925702766514,13
1.6606080322265624,0.04652403031013336,13
1.680833984375,0.043626297636102374,13
1.7003890380859374,0.04348658166711811,13
